Date,BTC Price,Nasdaq Price,Nasdaq Crypto Price,Crypto Fear & Greed Index,VIX Index,Solana Price
2024-07-20,67163.6484375,62.68333180745443,57.27000172932943,74,15.983333587646484,173.89178466796875
2024-07-21,68154.5234375,62.85666529337565,57.210001627604164,74,15.446666717529297,184.54161071777344
2024-07-22,67585.25,63.029998779296875,57.150001525878906,70,14.90999984741211,178.97828674316406
2024-07-23,65927.671875,63.130001068115234,56.290000915527344,71,14.720000267028809,172.757568359375
2024-07-24,65372.1328125,62.72999954223633,56.709999084472656,69,18.040000915527344,178.0323028564453
2024-07-25,65777.2265625,67.26000213623047,54.939998626708984,68,18.459999084472656,171.96307373046875
2024-07-26,67912.0625,66.95999908447266,57.5,68,16.389999389648438,183.13671875
2024-07-27,67813.3359375,67.27999877929688,57.46666717529297,72,16.459999720255535,184.0854034423828
2024-07-28,68255.8671875,67.5999984741211,57.43333435058594,71,16.53000005086263,184.88607788085938
2024-07-29,66819.9140625,67.91999816894531,57.400001525878906,74,16.600000381469727,182.7805938720703
2024-07-30,66201.015625,69.1500015258789,55.88999938964844,67,17.690000534057617,179.10719299316406
2024-07-31,64619.25,67.68000030517578,56.0099983215332,61,16.360000610351562,171.82615661621094
2024-08-01,65357.5,67.31999969482422,55.349998474121094,52,18.59000015258789,167.672119140625
2024-08-02,61415.06640625,66.86000061035156,54.29999923706055,57,23.389999389648438,152.6382293701172
2024-08-03,60680.09375,66.04000091552734,51.416666666666664,37,28.4499994913737,142.9219970703125
2024-08-04,58116.9765625,65.22000122070312,48.53333409627279,34,33.50999959309896,138.05508422851562
2024-08-05,53991.45703125,64.4000015258789,45.650001525878906,26,38.56999969482422,129.8643035888672
2024-08-06,56034.31640625,66.19000244140625,47.5,17,27.709999084472656,144.09036254882812
2024-08-07,55027.4609375,66.80000305175781,45.38999938964844,29,27.850000381469727,144.63209533691406
2024-08-08,61710.13671875,68.04000091552734,49.22999954223633,20,23.790000915527344,162.9307403564453
2024-08-09,60880.11328125,68.08999633789062,49.34000015258789,48,20.3700008392334,156.45721435546875
2024-08-10,60945.8125,68.05333201090495,48.983333587646484,40,20.483333587646484,153.95916748046875
2024-08-11,58719.484375,68.01666768391927,48.62666702270508,39,20.59666633605957,141.52685546875
2024-08-12,59354.515625,67.9800033569336,48.27000045776367,25,20.709999084472656,146.45423889160156
2024-08-13,60609.56640625,68.91999816894531,49.0,31,18.1200008392334,146.7126922607422
2024-08-14,58737.26953125,69.30000305175781,47.849998474121094,30,16.190000534057617,143.9234619140625
2024-08-15,57560.09765625,69.77999877929688,46.68000030517578,29,15.229999542236328,142.74581909179688
2024-08-16,58894.10546875,69.83000183105469,48.02000045776367,27,14.800000190734863,139.33056640625
2024-08-17,59478.97265625,69.87666829427083,47.75,25,14.75,141.7985076904297
2024-08-18,58483.96484375,69.92333475748698,47.47999954223633,31,14.699999809265137,142.58688354492188
2024-08-19,59493.453125,69.97000122070312,47.209999084472656,28,14.649999618530273,144.34368896484375
2024-08-20,59012.79296875,70.08999633789062,48.099998474121094,30,15.880000114440918,143.16773986816406
2024-08-21,61175.19140625,70.23999786376953,49.5,26,16.270000457763672,142.70960998535156
2024-08-22,60381.9140625,70.62999725341797,49.0,39,17.549999237060547,143.2579345703125
2024-08-23,64094.35546875,70.3499984741211,50.900001525878906,34,15.859999656677246,153.10708618164062
2024-08-24,64178.9921875,70.42999776204427,50.77000045776367,56,15.956666310628256,160.73175048828125
2024-08-25,64333.54296875,70.50999704996745,50.63999938964844,54,16.053332964579266,158.90911865234375
2024-08-26,62880.66015625,70.58999633789062,50.5099983215332,55,16.149999618530273,157.23687744140625
2024-08-27,59504.1328125,71.05000305175781,49.439998626708984,48,15.430000305175781,146.8970947265625
2024-08-28,59027.625,70.94999694824219,47.86000061035156,30,17.110000610351562,143.89138793945312
2024-08-29,59388.1796875,71.19000244140625,48.5,29,15.649999618530273,140.0540313720703
2024-08-30,59119.4765625,72.08000183105469,48.349998474121094,34,15.0,138.09999084472656
2024-08-31,58969.8984375,71.90750122070312,48.23333231608073,29,16.429999828338623,135.37425231933594
2024-09-01,57325.48828125,71.73500061035156,48.11666615804037,26,17.859999656677246,128.6905517578125
2024-09-02,59112.48046875,71.5625,48.0,26,19.28999948501587,135.0023651123047
2024-09-03,57431.0234375,71.38999938964844,47.56999969482422,26,20.719999313354492,127.57758331298828
2024-09-04,57971.5390625,73.4800033569336,47.08000183105469,27,21.31999969482422,133.60391235351562
2024-09-05,56160.48828125,73.4000015258789,45.25,29,19.899999618530273,129.32894897460938
2024-09-06,53948.75390625,71.94999694824219,43.65999984741211,22,22.3799991607666,124.99007415771484
2024-09-07,54139.6875,71.8499984741211,44.47666676839193,23,21.40333302815755,127.72156524658203
2024-09-08,54841.56640625,71.75,45.29333368937174,29,20.426666895548504,129.98951721191406
2024-09-09,57019.53515625,71.6500015258789,46.11000061035156,26,19.450000762939453,135.02561950683594
2024-09-10,57648.7109375,71.75,47.43000030517578,33,19.079999923706055,135.63522338867188
2024-09-11,57343.171875,72.08000183105469,46.81999969482422,37,17.690000534057617,132.4973907470703
2024-09-12,58127.01171875,72.56999969482422,47.099998474121094,31,17.06999969482422,136.14190673828125
2024-09-13,60571.30078125,73.0,47.779998779296875,32,16.559999465942383,139.1005401611328
2024-09-14,60005.12109375,73.10000101725261,47.16333262125651,50,16.753332773844402,137.17977905273438
2024-09-15,59182.8359375,73.2000020345052,46.54666646321615,51,16.946666081746418,131.4993896484375
2024-09-16,58192.5078125,73.30000305175781,45.93000030517578,39,17.139999389648438,131.47259521484375
2024-09-17,60308.5390625,72.69999694824219,47.09000015258789,33,17.610000610351562,131.53707885742188
2024-09-18,61649.6796875,72.9000015258789,46.5,45,18.229999542236328,133.99185180664062
2024-09-19,62940.45703125,74.29000091552734,48.599998474121094,49,16.329999923706055,142.83627319335938
2024-09-20,63192.9765625,74.29000091552734,49.470001220703125,54,16.149999618530273,146.56680297851562
2024-09-21,63394.83984375,74.19666798909505,49.76666768391927,54,16.0633331934611,149.52703857421875
2024-09-22,63648.7109375,74.10333506266277,50.063334147135414,52,15.976666768391928,144.80364990234375
2024-09-23,63329.80078125,74.01000213623047,50.36000061035156,50,15.890000343322754,144.8149871826172
2024-09-24,64301.96875,73.66999816894531,49.849998474121094,54,15.390000343322754,152.89215087890625
2024-09-25,63143.14453125,73.04000091552734,49.5,59,15.40999984741211,148.02342224121094
2024-09-26,65181.01953125,72.55999755859375,50.290000915527344,50,15.369999885559082,155.5760955810547
2024-09-27,65790.6640625,72.5999984741211,51.209999084472656,61,16.959999084472656,157.74993896484375
2024-09-28,65887.6484375,72.5999984741211,51.209999084472656,64,16.959999084472656,156.9124298095703
2024-09-29,65887.6484375,72.5999984741211,51.209999084472656,63,16.959999084472656,156.9124298095703
